ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000165525	0.0192634216180493	-0.0661643056071068	0.0988958245006454	-0.231224435714859	protein_coding	NEMF	40.31	0.0666075295285858	diagnosisAD	CTR	288	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.830141545793484	941
ENSG00000153814	0.01935627801254	0.906591009651291	1.63800450811612	0.175177511186464	protein_coding	JAZF1	41.44	0.0668057962230968	diagnosisAD	CTR	27	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.30287531512993	372
ENSG00000144228	0.0194265167573295	0.15709507208087	0.285747202158661	0.0284429420030795	protein_coding	SPOPL	36.7	0.0669254176200306	diagnosisAD	CTR	1880	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.427128638514185	1405
ENSG00000009790	0.0196162161004491	0.247065392638117	0.493202300393413	0.000928484882819908	protein_coding	TRAF3IP3	45.61	0.0674553975958772	diagnosisAD	CTR	212	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.69923867878164	498
ENSG00000171055	0.0197233375500529	0.173697603734395	0.312163282849414	0.0352319246193764	protein_coding	FEZ2	40.54	0.0676999962256377	diagnosisAD	CTR	458	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.20052912528693	1776
ENSG00000113163	0.0199169433676873	0.148005145552001	0.278910894726721	0.0170993963772816	protein_coding	CERT1	37.4	0.0682400190794532	diagnosisAD	CTR	1274	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.02758201699216	809
ENSG00000068366	0.0202072593933991	-0.207671623774995	-0.042912963571068	-0.372430283978921	protein_coding	ACSL4	39.16	0.0688584328242457	diagnosisAD	CTR	445	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.597444187511886	1183
ENSG00000135540	0.0201843830570001	0.703980606118477	1.43060068577245	-0.0226394735354961	protein_coding	NHSL1	40.97	0.0688584328242457	diagnosisAD	CTR	556	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.53624524197643	338
ENSG00000232593	0.0201893061896618	0.0029980170570364	0.0796308994974209	-0.0736348653833481	protein_coding	KANTR	42.45	0.0688584328242457	diagnosisAD	CTR	980	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.552105721153795	1240
ENSG00000131873	0.0202508838907602	-0.221256773596719	0.0335989149583542	-0.476112462151791	protein_coding	CHSY1	43.4	0.0688823012631462	diagnosisAD	CTR	839	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.22375278239062	393
ENSG00000106665	0.0203311161279742	-0.0650000319673344	0.0328385677280988	-0.162838631662768	protein_coding	CLIP2	52.06	0.0690303780446199	diagnosisAD	CTR	1497	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.545185368608103	1253
ENSG00000163131	0.0204667255358197	0.217024264071889	0.395617924858019	0.0384306032857597	protein_coding	CTSS	39.39	0.0693656049241023	diagnosisAD	CTR	133	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.06077154870352	780
ENSG00000171634	0.0207825278883324	0.183453675926228	0.332375491059549	0.0345318607929057	protein_coding	BPTF	40.87	0.0703092355358871	diagnosisAD	CTR	58	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.754594049235047	1009
ENSG00000133961	0.020870979662176	-0.262329640937371	-0.0460677045705683	-0.478591577304175	protein_coding	NUMB	40.48	0.0704817104929138	diagnosisAD	CTR	1606	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04242386231321	796
ENSG00000132530	0.0209569478544496	-0.530884833854569	-0.0679732343389854	-0.993796433370152	protein_coding	XAF1	44.21	0.0706451951867738	diagnosisAD	CTR	127	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.76194709540521	114
ENSG00000117115	0.0211586150265753	0.608318813636722	1.07772079196484	0.138916835308605	protein_coding	PADI2	51.75	0.0711974147853096	diagnosisAD	CTR	504	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	16.1445879217351	17
ENSG00000134444	0.02125255779184	0.214601426273169	0.394040778526032	0.0351620740203053	protein_coding	RELCH	34.66	0.0712585761255812	diagnosisAD	CTR	104	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.27597739886587	663
ENSG00000150867	0.0212231560134881	-0.421083053797333	-0.143379574565932	-0.698786533028733	protein_coding	PIP4K2A	41.89	0.0712585761255812	diagnosisAD	CTR	991	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.96717033561511	430
ENSG00000198108	0.0213105576908816	0.405739213523632	0.744568952773771	0.0669094742734936	protein_coding	CHSY3	35.96	0.0713259057233956	diagnosisAD	CTR	1233	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.83676788399051	464
ENSG00000100815	0.0213767309242068	-0.14811317397663	-0.0116659301285562	-0.284560417824704	protein_coding	TRIP11	37.97	0.0714203034963286	diagnosisAD	CTR	583	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.78717230872597	471
ENSG00000136536	0.0215883548886516	-0.222089139613546	-0.0651378000055915	-0.3790404792215	protein_coding	MARCH7	38.09	0.0719994601871518	diagnosisAD	CTR	1740	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.190160384534732	1796
ENSG00000154122	0.0216691837624919	0.128683063585595	0.242717523507008	0.0146486036641809	protein_coding	ANKH	43.86	0.0721411232871635	diagnosisAD	CTR	1405	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.61247124989061	513
ENSG00000223482	0.0217981446733238	0.160972719568977	0.313078642021969	0.00886679711598506	lncRNA	NUTM2A-AS1	41.08	0.0724422440468587	diagnosisAD	CTR	1205	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.727254077092576	1043
ENSG00000138069	0.0218883713376206	-0.173717278101879	-0.00561080755175539	-0.341823748652003	protein_coding	RAB1A	42.82	0.0726138033263922	diagnosisAD	CTR	157	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.00172371249702	821
ENSG00000037637	0.0221603828466038	0.172672653491648	0.306163368747587	0.0391819382357088	protein_coding	FBXO42	43.86	0.0733867608001088	diagnosisAD	CTR	1570	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.244876837257813	1704
ENSG00000119778	0.0226156972294498	-0.20610780229784	-0.0219656318951205	-0.390249972700559	protein_coding	ATAD2B	37.99	0.0747629639518368	diagnosisAD	CTR	69	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.80010988127841	965
ENSG00000121390	0.0227080082772769	0.204683579710472	0.369146686894919	0.040220472526025	protein_coding	PSPC1	40.29	0.0748051901393308	diagnosisAD	CTR	301	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.421115708442488	1414
ENSG00000175155	0.0227013558838706	0.174688277902992	0.338275724921408	0.0111008308845755	protein_coding	YPEL2	46.63	0.0748051901393308	diagnosisAD	CTR	1872	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.33167164455207	640
ENSG00000225470	0.0231733875117538	-0.179511343505119	0.00261648332318645	-0.361639170333424	lncRNA	JPX	38.98	0.0762047935482672	diagnosisAD	CTR	873	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.33899117580028	364
ENSG00000182150	0.0233294633226631	-0.0492294845975956	0.0757196132299698	-0.174178582425161	protein_coding	ERCC6L2	41.71	0.0765841544675905	diagnosisAD	CTR	100	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.492026264085188	1321
ENSG00000163625	0.0234277203203794	-0.310434262157993	-0.0518187122450767	-0.569049812070909	protein_coding	WDFY3	36.88	0.0767727211195707	diagnosisAD	CTR	1632	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.02926668379676	807
ENSG00000198223	0.0236373863643612	-0.299053110406185	-0.0606771781856668	-0.537429042626702	protein_coding	CSF2RA	50.88	0.0773250847849798	diagnosisAD	CTR	687	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.0165583259567	72
ENSG00000023287	0.023729967168075	0.154304090634381	0.294441144333679	0.0141670369350825	protein_coding	RB1CC1	37.73	0.0774931740332451	diagnosisAD	CTR	136	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.545473286044673	1252
ENSG00000198677	0.0238451850730052	0.25531681446963	0.457929056995329	0.0527045719439317	protein_coding	TTC37	35.57	0.0777344768151175	diagnosisAD	CTR	1818	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.555134330150708	1232
ENSG00000278540	0.0243459594721843	0.205890739136475	0.370810863315561	0.0409706149573899	protein_coding	ACACA	41.28	0.0792296708774718	diagnosisAD	CTR	1136	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.145048421508631	1858
ENSG00000135205	0.0244619120586221	-0.0929643754618983	-0.0138331920231008	-0.172095558900696	protein_coding	CCDC146	39.17	0.079469527775938	diagnosisAD	CTR	565	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.402810492398487	1446
ENSG00000052795	0.0247063687309332	0.24201596979826	0.455634746911427	0.0283971926850939	protein_coding	FNIP2	40.58	0.0801253096256645	diagnosisAD	CTR	1245	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.792867166608979	973
ENSG00000170542	0.0248706711700869	-0.142521717524468	0.123980235520117	-0.409023670569052	protein_coding	SERPINB9	43.78	0.0805193329964433	diagnosisAD	CTR	1090	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.85087096718183	459
ENSG00000203709	0.02523426426163	0.161721253916537	0.299508157425582	0.0239343504074918	lncRNA	MIR29B2CHG	47.66	0.0815561015053713	diagnosisAD	CTR	52	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.98360423723635	282
ENSG00000132549	0.0255064680478489	0.00203164575277759	0.177121637087201	-0.173058345581646	protein_coding	VPS13B	36.65	0.082294453512871	diagnosisAD	CTR	1110	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.31475794652529	370
ENSG00000106603	0.0256924916253781	-0.103311415680299	-0.00651845055735446	-0.200104380803243	protein_coding	COA1	40.39	0.0823297729937583	diagnosisAD	CTR	54	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.184589413030278	1805
ENSG00000113712	0.0256177338893133	-0.0537197294251455	0.0505570075378262	-0.157996466388117	protein_coding	CSNK1A1	39.26	0.0823297729937583	diagnosisAD	CTR	1072	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.446327325838891	1383
ENSG00000151702	0.025583536571315	0.420921088854371	0.719244099541324	0.122598078167418	protein_coding	FLI1	46.48	0.0823297729937583	diagnosisAD	CTR	649	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.47952386585579	575
ENSG00000167693	0.0256789035996592	-0.0969532438840018	-0.0223415780651597	-0.171564909702844	protein_coding	NXN	50.99	0.0823297729937583	diagnosisAD	CTR	625	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.22664002383599	688
ENSG00000138814	0.0262631950665068	0.191073217137007	0.339438656502451	0.0427077777715632	protein_coding	PPP3CA	35.79	0.0840154250341826	diagnosisAD	CTR	311	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.61142836676317	514
ENSG00000169554	0.0264017239258787	0.436531114213834	0.743169705004893	0.129892523422776	protein_coding	ZEB2	38.58	0.0843151828600642	diagnosisAD	CTR	674	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.89111648527331	149
ENSG00000147526	0.0265005240252483	0.193444196486677	0.347476515215568	0.0394118777577857	protein_coding	TACC1	42.76	0.0843366751645148	diagnosisAD	CTR	1674	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.388731816088128	1469
ENSG00000165029	0.0265367746778337	0.207251338300398	0.45872910659551	-0.0442264299947142	protein_coding	ABCA1	43.42	0.0843366751645148	diagnosisAD	CTR	1218	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.48412384289744	570
ENSG00000197081	0.0265429620932444	-0.045384262893716	0.320412670264032	-0.411181196051464	protein_coding	IGF2R	45.55	0.0843366751645148	diagnosisAD	CTR	1394	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.30915783910424	649
ENSG00000100055	0.0268296447433052	0.142285686123147	0.259105632572782	0.0254657396735119	protein_coding	CYTH4	55.44	0.0851038141014453	diagnosisAD	CTR	1518	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.970385616670666	845
ENSG00000109323	0.0268815409359275	0.311545330152981	0.560279172894698	0.0628114874112646	protein_coding	MANBA	39.25	0.0851248796304372	diagnosisAD	CTR	963	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.22541403450819	689
ENSG00000112531	0.0271886485452041	-0.16750930409607	-0.0307982796386698	-0.30422032855347	protein_coding	QKI	36.39	0.0858637211552943	diagnosisAD	CTR	593	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.46851632452315	225
ENSG00000196284	0.0272061551347982	-0.235187831640313	-0.0534844896198712	-0.416891173660755	protein_coding	SUPT3H	36.3	0.0858637211552943	diagnosisAD	CTR	117	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.550685883361091	1245
ENSG00000147202	0.0273943964187219	-0.413547944674772	-0.0857563288466661	-0.741339560502877	protein_coding	DIAPH2	37	0.0863129977615007	diagnosisAD	CTR	1224	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.54905733694658	335
ENSG00000170144	0.0278555564600453	0.137470180890803	0.318334409194943	-0.0433940474133366	protein_coding	HNRNPA3	40	0.0876192336142895	diagnosisAD	CTR	475	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.332792796789927	1554
ENSG00000070785	0.0280029504637293	-0.100317250117513	0.0036910146390649	-0.204325514874091	protein_coding	EIF2B3	42.55	0.0879358093861015	diagnosisAD	CTR	794	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.14285502745558	1860
ENSG00000102572	0.0283100832912909	-0.0991211879341201	-0.0222061487876132	-0.176036227080627	protein_coding	STK24	47.42	0.088752111118197	diagnosisAD	CTR	1545	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.351773891939888	1526
ENSG00000078403	0.0285039469790472	0.0290939099124548	0.221129207938477	-0.162941388113567	protein_coding	MLLT10	39.77	0.0892111884652043	diagnosisAD	CTR	637	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.71674104808217	1048
ENSG00000248905	0.0285811810524633	0.75803631961424	1.74661033267934	-0.230537693450863	protein_coding	FMN1	39.64	0.0893043215277135	diagnosisAD	CTR	446	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.02422854360638	84
ENSG00000113318	0.0286441275194057	-0.152970935253516	-0.0195141960048034	-0.286427674502228	protein_coding	MSH3	38.02	0.0893525768888924	diagnosisAD	CTR	424	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.23274086873093	1724
ENSG00000149177	0.0287205282190267	0.557443397532195	0.989106695824473	0.125780099239916	protein_coding	PTPRJ	45.38	0.0894425721523	diagnosisAD	CTR	1263	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.82589031505771	469
ENSG00000121774	0.0288233126524781	0.133464961145298	0.248170379172974	0.0187595431176218	protein_coding	KHDRBS1	43.61	0.0896142993377046	diagnosisAD	CTR	1254	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.495445697503238	1319
ENSG00000101577	0.0288765877391691	0.292501298937939	0.53527331815203	0.0497292797238489	protein_coding	LPIN2	41.63	0.0896317847151436	diagnosisAD	CTR	1234	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.12011855337392	741
ENSG00000116786	0.0290187327075778	0.103777781340539	0.19403863368667	0.0135169289944084	protein_coding	PLEKHM2	52.01	0.089776704314069	diagnosisAD	CTR	1857	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.257228508182561	1683
ENSG00000174437	0.0290017394596822	-0.176375698725965	-0.0459661898822264	-0.306785207569704	protein_coding	ATP2A2	43.42	0.089776704314069	diagnosisAD	CTR	167	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.195253082596036	1789
ENSG00000010017	0.0300599594558492	-0.167085747648241	0.0284250984355478	-0.36259659373203	protein_coding	RANBP9	37.08	0.0928452934917116	diagnosisAD	CTR	46	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.333425782867169	1551
ENSG00000100697	0.0302972322092822	0.330596293993632	0.627569370009993	0.0336232179772704	protein_coding	DICER1	38	0.0934247439109177	diagnosisAD	CTR	1353	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.655833596012056	1121
ENSG00000031003	0.0307182796844739	0.13490870060746	0.302464334514809	-0.0326469332998886	protein_coding	FAM13B	40.05	0.0942590567229758	diagnosisAD	CTR	882	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.427751050360559	1404
ENSG00000104613	0.030768240737856	-0.157882625201327	-0.00746313833680926	-0.308302112065844	protein_coding	INTS10	40.98	0.0942590567229758	diagnosisAD	CTR	77	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.393450326187716	1461
ENSG00000156299	0.0307361020780506	0.45909448314397	0.935720004316041	-0.0175310380281016	protein_coding	TIAM1	43.86	0.0942590567229758	diagnosisAD	CTR	1367	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.17944623842306	185
ENSG00000185305	0.0306265813064996	0.440848734009383	0.863859921852136	0.0178375461666305	protein_coding	ARL15	38.5	0.0942590567229758	diagnosisAD	CTR	353	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.37339443340623	178
ENSG00000036257	0.0309202417228093	0.173081247450961	0.321536294514034	0.0246262003878875	protein_coding	CUL3	37.23	0.0945706905375678	diagnosisAD	CTR	373	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.345869896234052	1533
ENSG00000113273	0.0310117502645747	0.0234847569514878	0.127024983092687	-0.0800554691897115	protein_coding	ARSB	41.01	0.0946965945578976	diagnosisAD	CTR	1608	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.539428786358653	1260
ENSG00000170017	0.0311717068542689	0.326836385483398	0.638068724301081	0.0156040466657143	protein_coding	ALCAM	35.29	0.0950307627113124	diagnosisAD	CTR	514	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44082318113122	588
ENSG00000154330	0.0312381551029201	0.232444609682323	0.502809364466802	-0.0379201451021561	protein_coding	PGM5	40.29	0.0950792390753928	diagnosisAD	CTR	598	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.84440532222687	199
ENSG00000139946	0.0315116294747915	0.223136854468983	0.421134801531622	0.0251389074063436	protein_coding	PELI2	39.92	0.095602217809811	diagnosisAD	CTR	1446	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.25198802290495	673
ENSG00000177189	0.0314720577162959	-0.0816985732457383	0.0976526652947201	-0.261049811786197	protein_coding	RPS6KA3	37.68	0.095602217809811	diagnosisAD	CTR	585	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.41873553072999	595
ENSG00000091073	0.0318221865934038	-0.0397335694783037	-0.00362227037975393	-0.0758448685768535	protein_coding	DTX2	54.28	0.0962378210540793	diagnosisAD	CTR	960	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.929605877807638	869
ENSG00000237484	0.0318234581050704	0.743402959928842	1.3903019946777	0.0965039251799854	lncRNA	LINC01684	34.63	0.0962378210540793	diagnosisAD	CTR	111	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.41758494672946	230
ENSG00000069667	0.0321484839562513	-0.0242041410200987	0.176036988214659	-0.224445270254857	protein_coding	RORA	41.64	0.097027415768874	diagnosisAD	CTR	1114	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.53818002921429	337
ENSG00000141441	0.0321877232534702	-0.344144785867335	-0.074657663469816	-0.613631908264854	protein_coding	GAREM1	39.43	0.097027415768874	diagnosisAD	CTR	3	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.639203022903667	1131
ENSG00000109339	0.0329040790173334	-0.194242630400706	0.0525775216509947	-0.441062782452406	protein_coding	MAPK10	37.37	0.0990281162105666	diagnosisAD	CTR	1625	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.23505728409982	390
ENSG00000157637	0.0331654240007734	-0.011455240983153	0.0501165459742613	-0.0730270279405672	protein_coding	SLC38A10	56.71	0.0996552117339532	diagnosisAD	CTR	695	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.387189522139886	1472
ENSG00000134283	0.0332229565743604	0.05336006312435	0.18194865229948	-0.0752285260507795	protein_coding	PPHLN1	39.77	0.0996688697230813	diagnosisAD	CTR	1341	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.46647248535634	1351
ENSG00000101972	0.0334121069203681	0.11875740740505	0.219245886784091	0.0182689280260097	protein_coding	STAG2	39.19	0.0999176043198926	diagnosisAD	CTR	306	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.446496150357456	1381
ENSG00000104852	0.0334120506357716	0.222620791301036	0.414835237235846	0.0304063453662247	protein_coding	SNRNP70	53.38	0.0999176043198926	diagnosisAD	CTR	1387	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.989971901746356	825
ENSG00000024048	0.0336899150577225	0.154843232386536	0.295340613842731	0.0143458509303409	protein_coding	UBR2	39.1	0.100111738109915	diagnosisAD	CTR	263	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.314571653129025	1594
ENSG00000115970	0.0335393970164726	0.176463091963122	0.391220471486481	-0.0382942875602364	protein_coding	THADA	40.47	0.100111738109915	diagnosisAD	CTR	335	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.653801391613984	1126
ENSG00000145390	0.0336695404997713	-0.2060175540656	0.0124370659975544	-0.424472174128755	protein_coding	USP53	36.03	0.100111738109915	diagnosisAD	CTR	73	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.64203099623649	321
ENSG00000184156	0.0336786317985231	-0.978184288492068	0.0756980245836048	-2.03206660156774	protein_coding	KCNQ3	43.58	0.100111738109915	diagnosisAD	CTR	510	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.241497739744	49
ENSG00000104324	0.0338820632243541	-0.274385980579915	-0.0508261435858738	-0.497945817573956	protein_coding	CPQ	38.13	0.100408971200578	diagnosisAD	CTR	1456	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.20914690679722	696
ENSG00000104714	0.0338967021331031	-0.285243858315283	0.109446658490805	-0.679934375121371	protein_coding	ERICH1	51.17	0.100408971200578	diagnosisAD	CTR	857	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.99102723607625	426
ENSG00000053918	0.0342733446505844	0.251402095714977	0.482905509727466	0.0198986817024879	protein_coding	KCNQ1	51.55	0.101365033471304	diagnosisAD	CTR	910	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.13392522507648	405
ENSG00000145439	0.0343604430031707	0.121057852430461	0.225596079556871	0.0165196253040503	protein_coding	CBR4	38.87	0.101463097784873	diagnosisAD	CTR	1604	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.510061825064034	1303
ENSG00000187715	0.0346148418103618	-0.37858004350875	-0.00574403243938931	-0.75141605457811	protein_coding	KBTBD12	39.28	0.102054102578825	diagnosisAD	CTR	1441	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.81787082312074	113
ENSG00000137393	0.0350774215807653	-0.0840353787320268	0.106600643998075	-0.274671401462129	protein_coding	RNF144B	39.19	0.102980093383377	diagnosisAD	CTR	1125	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.29847976165178	651
ENSG00000169084	0.0350069628772696	-0.137534750701673	-0.0314253474182132	-0.243644153985133	protein_coding	DHRSX	47.11	0.102980093383377	diagnosisAD	CTR	180	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.188106653185738	1801
ENSG00000270099	0.0350931631359619	-0.0801723094599509	-0.0140868046278156	-0.146257814292086	protein_coding	AL365273.2	39.76	0.102980093383377	diagnosisAD	CTR	1580	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.551804968581326	1242
ENSG00000122507	0.0352945531773308	0.133241800154188	0.245266747022272	0.021216853286103	protein_coding	BBS9	38.88	0.103409742253207	diagnosisAD	CTR	425	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.24319273594388	678
ENSG00000105329	0.0353607444819291	-0.192002295734566	-0.0295178672411176	-0.354486724228015	protein_coding	TGFB1	53.14	0.103442551120542	diagnosisAD	CTR	1647	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.12902197050051	736
ENSG00000105967	0.0354279155211232	0.219262138443852	0.404800817099261	0.0337234597884419	protein_coding	TFEC	35	0.103478119713094	diagnosisAD	CTR	628	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.7589958538316	482
ENSG00000121281	0.0355602842128401	0.0956719638875387	0.224282822087502	-0.0329388943124244	protein_coding	ADCY7	54.43	0.103703712564887	diagnosisAD	CTR	536	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.9279251835556	871
ENSG00000143951	0.0357406496364798	-0.0385695607387313	0.0634180011394489	-0.140557122616912	protein_coding	WDPCP	37.72	0.103907514630941	diagnosisAD	CTR	1523	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.725901143804453	1044
ENSG00000148158	0.0356960237824181	0.183575192722725	0.346663671229417	0.0204867142160337	protein_coding	SNX30	44.28	0.103907514630941	diagnosisAD	CTR	1333	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.46035475930748	1363
