ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000164300	0.00214506745034203	0.117125228790558	0.222395646503558	0.0118548110775581	protein_coding	SERINC5	43.8	0.0107166410323169	diagnosisAD	CTR	2718	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.797563583605576	2352
ENSG00000099910	0.00215517480051239	-0.00449014608020026	0.062607196562333	-0.0715874887227335	protein_coding	KLHL22	49.08	0.0107526062584269	diagnosisAD	CTR	3329	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.564912328808698	2831
ENSG00000172939	0.00216334282134474	0.0560103151600471	0.16772323812139	-0.0557026078012955	protein_coding	OXSR1	38.68	0.0107788118740047	diagnosisAD	CTR	492	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.965877507617685	2062
ENSG00000100320	0.00217910449065158	0.00305169852853526	0.148869242940211	-0.14276584588314	protein_coding	RBFOX2	39.37	0.0108281576638964	diagnosisAD	CTR	469	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.595803982667242	2762
ENSG00000141503	0.00217681765109836	0.0314531829498081	0.163857629714485	-0.100951263814869	protein_coding	MINK1	51.94	0.0108281576638964	diagnosisAD	CTR	2771	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.22187558880702	1743
ENSG00000129933	0.00220227727912282	0.0742892132102394	0.14031414585165	0.00826428056882876	protein_coding	MAU2	54.35	0.010908415926639	diagnosisAD	CTR	2714	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.41177167522215	3171
ENSG00000170430	0.00220410784344044	0.0143493452941346	0.144057207115823	-0.115358516527554	protein_coding	MGMT	45.58	0.010908415926639	diagnosisAD	CTR	1573	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.042691016534	1965
ENSG00000214013	0.00220138553318863	0.129886895746357	0.223896530245581	0.0358772612471337	protein_coding	GANC	40.5	0.010908415926639	diagnosisAD	CTR	3530	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.821077279424709	2300
ENSG00000023892	0.0022386711556928	-0.158272986699484	-0.0188935353948062	-0.297652438004162	protein_coding	DEF6	48.5	0.0110070981260894	diagnosisAD	CTR	2255	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.606610301422794	2732
ENSG00000112685	0.00222924066896095	0.199091862114175	0.365884420220076	0.032299304008274	protein_coding	EXOC2	40.51	0.0110070981260894	diagnosisAD	CTR	809	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.23841322240215	1727
ENSG00000145349	0.00223204500261245	0.435915086386355	0.687969148301573	0.183861024471136	protein_coding	CAMK2D	35.99	0.0110070981260894	diagnosisAD	CTR	1779	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.00822753411072	693
ENSG00000145375	0.00223729731742595	0.328923003261858	0.531197797244787	0.126648209278929	protein_coding	SPATA5	37.39	0.0110070981260894	diagnosisAD	CTR	1670	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.4109899134644	1538
ENSG00000151461	0.00223893367347018	-0.210322256589498	-0.0638095708268924	-0.356834942352103	protein_coding	UPF2	40.23	0.0110070981260894	diagnosisAD	CTR	2402	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.577575395321361	2809
ENSG00000020426	0.00225283739432879	-0.0455597208657398	0.0193201243619277	-0.110439566093407	protein_coding	MNAT1	36.62	0.0110502402966865	diagnosisAD	CTR	4	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.23195561484289	1730
ENSG00000185946	0.00225368709323819	0.295049695511174	0.463191175598884	0.126908215423464	protein_coding	RNPC3	35.03	0.0110502402966865	diagnosisAD	CTR	2385	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.841270507099356	2257
ENSG00000172081	0.00228568495676742	-0.0763673451411819	0.0284667815998068	-0.181201471882171	protein_coding	MOB3A	55.69	0.011192287794926	diagnosisAD	CTR	2126	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.846081502353158	2251
ENSG00000057252	0.00229523891148567	0.270670444725221	0.454113592533907	0.0872272969165345	protein_coding	SOAT1	39.63	0.0112242040420139	diagnosisAD	CTR	1849	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.96534815931828	2063
ENSG00000023318	0.00231028780447105	-0.154786325124666	-0.00737207405829193	-0.30220057619104	protein_coding	ERP44	37.85	0.0112383342278019	diagnosisAD	CTR	1939	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.50790469497273	1434
ENSG00000100997	0.00230751932891014	-0.186189602136622	0.0073130026962929	-0.379692206969536	protein_coding	ABHD12	47.38	0.0112383342278019	diagnosisAD	CTR	1219	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.21390603222027	1752
ENSG00000103381	0.00230428302680024	0.308772324076267	0.546292585785161	0.0712520623673731	protein_coding	CPPED1	44.39	0.0112383342278019	diagnosisAD	CTR	717	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.31101294768037	1633
ENSG00000173166	0.0023065219937566	0.377563095060008	0.591306522069586	0.16381966805043	protein_coding	RAPH1	39.14	0.0112383342278019	diagnosisAD	CTR	1554	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.96211811486637	1108
ENSG00000163491	0.00232198925993264	0.22850988141818	0.493796690338259	-0.0367769275018996	protein_coding	NEK10	38.21	0.0112689813231167	diagnosisAD	CTR	1572	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.14243381774199	183
ENSG00000172292	0.00232268427595752	0.510577119963608	0.854633790461798	0.166520449465419	protein_coding	CERS6	39.32	0.0112689813231167	diagnosisAD	CTR	1832	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.18079050614608	469
ENSG00000163939	0.00233747586256005	-0.140247162311258	0.00469330975081114	-0.285187634373328	protein_coding	PBRM1	40.81	0.0113258823904122	diagnosisAD	CTR	2788	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.717060635294486	2498
ENSG00000205339	0.00234716061517169	-0.203046506351283	-0.0651085998809261	-0.34098441282164	protein_coding	IPO7	40.39	0.0113579225056148	diagnosisAD	CTR	2287	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.30233997877615	1647
ENSG00000134294	0.00235829566134389	0.618144353356471	1.0387195147606	0.197569191952344	protein_coding	SLC38A2	38.31	0.0113968876601155	diagnosisAD	CTR	1376	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.00783820767479	1080
ENSG00000105983	0.00236917874177715	0.195243456302607	0.317736034568273	0.0727508780369418	protein_coding	LMBR1	39.05	0.0114047575629559	diagnosisAD	CTR	722	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.448562613640024	3087
ENSG00000144468	0.0023662593329563	0.00130303273609966	0.0994878594237909	-0.0968817939515916	protein_coding	RHBDD1	39.57	0.0114047575629559	diagnosisAD	CTR	1875	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.741561653714629	2451
ENSG00000149311	0.00236506594395591	0.523885113025155	0.824369787616654	0.223400438433656	protein_coding	ATM	37.52	0.0114047575629559	diagnosisAD	CTR	2694	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.37489278504154	210
ENSG00000133657	0.00237564602398728	-0.156557238176854	0.0761295039113425	-0.38924398026505	protein_coding	ATP13A3	38.74	0.0114131568039319	diagnosisAD	CTR	2098	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.87752935110144	723
ENSG00000173163	0.00237709784663985	-0.0539546578312025	0.102126921683056	-0.210036237345461	protein_coding	COMMD1	41.05	0.0114131568039319	diagnosisAD	CTR	1916	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.513654795578888	2946
ENSG00000136280	0.0023909742035076	-0.0118628729566348	0.229360922791266	-0.253086668704536	protein_coding	CCM2	46.33	0.0114500409719787	diagnosisAD	CTR	432	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.809491873515567	2330
ENSG00000187715	0.00238907690356243	-0.474960093424862	-0.0214304943305538	-0.92848969251917	protein_coding	KBTBD12	39.28	0.0114500409719787	diagnosisAD	CTR	2384	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.97874917527997	238
ENSG00000198815	0.00241139282069641	0.00574792824865966	0.128659607282308	-0.117163750784989	protein_coding	FOXJ3	38.57	0.0115328839044174	diagnosisAD	CTR	3562	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.631327762084211	2677
ENSG00000151466	0.00241965505032104	-0.308796585439218	-0.0273347241344444	-0.590258446743992	protein_coding	SCLT1	36.17	0.011557447959996	diagnosisAD	CTR	1313	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.02586110148023	1066
ENSG00000022277	0.00242663409639658	0.0947739438469379	0.182464079609874	0.00708380808400166	protein_coding	RTF2	43.71	0.0115609101216214	diagnosisAD	CTR	3280	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.122805923935465	3690
ENSG00000172466	0.00242478801763426	0.22273304657853	0.358192302371428	0.0872737907856316	protein_coding	ZNF24	39.64	0.0115609101216214	diagnosisAD	CTR	478	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.48949795751887	845
ENSG00000109667	0.00244427069848585	-0.18326100897917	-0.0171681067994919	-0.349353911158847	protein_coding	SLC2A9	45.33	0.0116207133212566	diagnosisAD	CTR	3160	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.49183653897327	1445
ENSG00000148655	0.00244547334702127	-0.361246544799547	0.0397642117855374	-0.762257301384632	protein_coding	LRMDA	41.11	0.0116207133212566	diagnosisAD	CTR	789	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.4840241742941	81
ENSG00000128731	0.00246812760193156	-0.146632205251455	-0.0121333100717752	-0.281131100431136	protein_coding	HERC2	43.75	0.0116839074224159	diagnosisAD	CTR	421	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.87660429521318	1164
ENSG00000153551	0.00246825309626908	-0.14474008357331	0.057502744464502	-0.346982911611122	protein_coding	CMTM7	45.15	0.0116839074224159	diagnosisAD	CTR	2965	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.19978975806495	982
ENSG00000166233	0.00246499431162083	0.224422327604199	0.40215574013072	0.0466889150776784	protein_coding	ARIH1	38.72	0.0116839074224159	diagnosisAD	CTR	561	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.23022289245595	1734
ENSG00000147416	0.00247405292133085	0.462781646114384	0.759647566433767	0.165915725795002	protein_coding	ATP6V1B2	39.5	0.0116963857418928	diagnosisAD	CTR	645	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.54024613973518	1411
ENSG00000205726	0.0024801899524608	-0.0732979946139102	0.00925289257532987	-0.15584888180315	protein_coding	ITSN1	42.47	0.0117104243349267	diagnosisAD	CTR	1249	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.42259540470229	1528
ENSG00000013441	0.00248720585505333	0.47346923479872	0.77040534406866	0.176533125528779	protein_coding	CLK1	41.85	0.0117285714874135	diagnosisAD	CTR	626	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.07990904804354	672
ENSG00000172869	0.00249924476560878	0.197693096324381	0.335623478720037	0.0597627139287251	protein_coding	DMXL1	37.58	0.0117703285330646	diagnosisAD	CTR	2064	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.55081193908841	1406
ENSG00000158195	0.00251901733493718	-0.55133782196002	-0.111437616572452	-0.991238027347588	protein_coding	WASF2	44.01	0.0118483550728534	diagnosisAD	CTR	2203	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.71128548827058	1280
ENSG00000214517	0.00252697318325233	0.024905916061261	0.117110225661171	-0.0672983935386488	protein_coding	PPME1	38.61	0.011870673263639	diagnosisAD	CTR	1162	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.840418208533011	2259
ENSG00000165097	0.00255633869927665	-0.28738091977954	-0.0727505640122813	-0.502011275546798	protein_coding	KDM1B	42.05	0.0119933809279515	diagnosisAD	CTR	2816	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.73431762891189	1260
ENSG00000143013	0.00256271981954097	-0.0530287237155886	0.0168339177086999	-0.122891365139877	protein_coding	LMO4	41.87	0.0120080800669746	diagnosisAD	CTR	3344	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.488311436842026	3004
ENSG00000088812	0.00256928383945504	0.232111184905349	0.412170804060452	0.0520515657502472	protein_coding	ATRN	40.35	0.0120235979170446	diagnosisAD	CTR	223	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.6145916559536	1357
ENSG00000146373	0.00258145982398091	0.226464070514983	0.44186668246447	0.0110614585654951	protein_coding	RNF217	36.66	0.0120653059029803	diagnosisAD	CTR	2618	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.39493011868682	892
ENSG00000111817	0.00259061460996841	0.17038993640616	0.39543073253078	-0.0546508597184603	protein_coding	DSE	38.2	0.0120928058245621	diagnosisAD	CTR	1790	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.623299886027318	2693
ENSG00000077147	0.00260114537303143	-0.148338278753198	-0.0593858006470454	-0.237290756859351	protein_coding	TM9SF3	37.03	0.0121114539994847	diagnosisAD	CTR	723	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.536272023811446	2889
ENSG00000113658	0.0026011616109253	0.176966461192821	0.291431023700781	0.0625018986848615	protein_coding	SMAD5	37.17	0.0121114539994847	diagnosisAD	CTR	2582	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.974888509797711	2051
ENSG00000114251	0.00261268028023043	-0.449211373443106	-0.0260443444049596	-0.872378402481252	protein_coding	WNT5A	48.49	0.0121346310262134	diagnosisAD	CTR	2212	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.66210337437471	548
ENSG00000198431	0.00261270389420229	0.134446207602593	0.276843999276713	-0.0079515840715268	protein_coding	TXNRD1	42.37	0.0121346310262134	diagnosisAD	CTR	1107	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.488010664277272	3006
ENSG00000092531	0.00262358938859058	0.537568103329495	0.911532043674406	0.163604162984584	protein_coding	SNAP23	42.25	0.0121398088905027	diagnosisAD	CTR	3345	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.08672175322564	482
ENSG00000103227	0.00262366981431205	-0.0615715156112533	0.0301665105359165	-0.153309541758423	protein_coding	LMF1	56.82	0.0121398088905027	diagnosisAD	CTR	1434	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.456677206788891	3073
ENSG00000104765	0.00262165099755741	0.307894073773681	0.566284663338318	0.0495034842090445	protein_coding	BNIP3L	43.6	0.0121398088905027	diagnosisAD	CTR	263	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.1089709383158	662
ENSG00000131844	0.00263975106501271	0.0347417014563235	0.0934404029493151	-0.0239570000366681	protein_coding	MCCC2	41.2	0.0121855246620667	diagnosisAD	CTR	1523	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.208574627217928	3619
ENSG00000169372	0.00264014207582241	0.158681048464499	0.27748648552945	0.0398756113995479	protein_coding	CRADD	40.55	0.0121855246620667	diagnosisAD	CTR	2299	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.969746403907346	2056
ENSG00000228526	0.00264741267382854	0.448388358560013	0.759374996777419	0.137401720342606	lncRNA	MIR34AHG	51.09	0.0122038462034216	diagnosisAD	CTR	2761	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.81762893368496	1205
ENSG00000153015	0.00265232717938136	0.0646159053491546	0.190306767881365	-0.0610749571830556	protein_coding	CWC27	35.58	0.0122112746976001	diagnosisAD	CTR	1356	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.32523124516134	1618
ENSG00000140455	0.00265774589803589	0.148811899829397	0.290856916145871	0.00676688351292418	protein_coding	USP3	38.44	0.0122210032152223	diagnosisAD	CTR	1781	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.43193076235825	1513
ENSG00000170144	0.00266450590796979	0.23818475274981	0.390495910469893	0.0858735950297266	protein_coding	HNRNPA3	40	0.0122368675052973	diagnosisAD	CTR	2504	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.32173693720885	1621
ENSG00000182578	0.00267365005071018	-0.621501761985119	-0.106872868964497	-1.13613065500574	protein_coding	CSF1R	48.1	0.012263628086198	diagnosisAD	CTR	1831	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.83395174061979	730
ENSG00000146414	0.00267847834066317	0.182502589525444	0.318506622186312	0.0464985568645753	protein_coding	SHPRH	35.43	0.0122705507130505	diagnosisAD	CTR	2652	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.60477186163167	1366
ENSG00000146872	0.00268350966471683	-0.00369781726583573	0.105774587232555	-0.113170221764227	protein_coding	TLK2	42.17	0.0122768153654181	diagnosisAD	CTR	1344	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.447169811570758	3091
ENSG00000176533	0.00268648732232168	-0.405854091118568	-0.0840342614430709	-0.727673920794064	protein_coding	GNG7	52.24	0.0122768153654181	diagnosisAD	CTR	289	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.46624330130863	858
ENSG00000182541	0.00271476737094169	-0.588774656064089	-0.0844840575995391	-1.09306525452864	protein_coding	LIMK2	47.35	0.0123907345313228	diagnosisAD	CTR	239	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.32253412574862	155
ENSG00000011258	0.00272435273927423	0.212756953756598	0.380123622955724	0.0453902845574721	protein_coding	MBTD1	39.5	0.0124191517596755	diagnosisAD	CTR	313	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.880050345618411	2192
ENSG00000071051	0.00273489910051124	-0.901750310899839	-0.222325439917391	-1.58117518188229	protein_coding	NCK2	44.54	0.0124518743529434	diagnosisAD	CTR	3417	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.837608593055	122
ENSG00000125107	0.00274765548324542	-0.105051660048721	0.0456684284950506	-0.255771748592493	protein_coding	CNOT1	41.44	0.0124945662011788	diagnosisAD	CTR	209	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.90524151222805	2153
ENSG00000151623	0.00276271119594798	0.349038599279279	0.620367903585867	0.0777092949726917	protein_coding	NR3C2	38.42	0.0125475961811052	diagnosisAD	CTR	2982	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.090781711015	668
ENSG00000138621	0.00279559891674257	-0.0254281567698257	0.0536958211656696	-0.104552134705321	protein_coding	PPCDC	47.94	0.0126813855155795	diagnosisAD	CTR	587	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.941564159151587	2099
ENSG00000266258	0.00281438284176087	0.533725860710803	1.10810671641582	-0.0406549949942095	lncRNA	LINC01909	39.71	0.0127509477524386	diagnosisAD	CTR	3090	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.72733432271986	1263
ENSG00000011376	0.00283511428646473	0.0680893502676898	0.158718909707055	-0.0225402091716758	protein_coding	LARS2	42.34	0.0128291524076623	diagnosisAD	CTR	1576	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.238170293369411	3569
ENSG00000107854	0.00284669268116249	0.175390325967782	0.328526020812246	0.0222546311233186	protein_coding	TNKS2	37.54	0.0128657980956696	diagnosisAD	CTR	465	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44459041931138	1495
ENSG00000100485	0.00286077257083076	0.161892552178799	0.316022488212461	0.00776261614513787	protein_coding	SOS2	38.28	0.0128871074807913	diagnosisAD	CTR	2540	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.18438199111489	1800
ENSG00000156642	0.00286186509108187	-0.0694787645800381	0.0510649677377656	-0.190022496897842	protein_coding	NPTN	41.2	0.0128871074807913	diagnosisAD	CTR	2842	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.862255170668924	2222
ENSG00000250125	0.00286178400919053	-1.09648455433803	-0.308041153884741	-1.88492795479132	lncRNA	LINC02232	34.24	0.0128871074807913	diagnosisAD	CTR	1733	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.57775787001592	151
ENSG00000054118	0.00287520153782195	-0.12621333530111	0.016621109080159	-0.26904777968238	protein_coding	THRAP3	43.71	0.0129314112960192	diagnosisAD	CTR	2272	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.928689480754852	2123
ENSG00000116786	0.00292259641266634	0.0941163985093978	0.186810176677209	0.00142262034158706	protein_coding	PLEKHM2	52.01	0.0131286013822934	diagnosisAD	CTR	1221	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.281980608321908	3478
ENSG00000132780	0.00297098875437333	-0.168452913112297	-0.0568296130677171	-0.280076213156877	protein_coding	NASP	42.9	0.0133297881370367	diagnosisAD	CTR	79	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.15222691809179	1839
ENSG00000018189	0.00298393738683415	0.32898817991595	0.544793966743159	0.113182393088741	protein_coding	RUFY3	39.9	0.0133695217211866	diagnosisAD	CTR	2706	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.89691988381591	1154
ENSG00000163565	0.00298707734425214	-0.20813338816725	0.0255546105005051	-0.441821386835004	protein_coding	IFI16	38.34	0.0133695217211866	diagnosisAD	CTR	1861	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.2097382291756	223
ENSG00000136536	0.00299417415595773	-0.200787251920256	-0.0582338193299382	-0.343340684510574	protein_coding	MARCH7	38.09	0.0133850808398739	diagnosisAD	CTR	1827	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.904041635707831	2159
ENSG00000091831	0.00301412162988356	0.540937986323641	1.01843173147241	0.063444241174867	protein_coding	ESR1	39.66	0.0134417462794686	diagnosisAD	CTR	3353	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.23982281763355	961
ENSG00000197020	0.0030130462234544	0.260730623242851	0.500470504060827	0.0209907424248758	protein_coding	ZNF100	38.53	0.0134417462794686	diagnosisAD	CTR	3315	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.61524950815608	1356
ENSG00000132842	0.00306168257072837	-0.172050226396613	-0.00471463118967569	-0.33938582160355	protein_coding	AP3B1	36.53	0.0136027385712069	diagnosisAD	CTR	881	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.98159327254918	1095
ENSG00000182606	0.00306299678782149	0.0245438819985928	0.21793455849091	-0.168846794493724	protein_coding	TRAK1	44.94	0.0136027385712069	diagnosisAD	CTR	197	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.6567507306703	1325
ENSG00000205531	0.00305958177221037	0.126640880046822	0.23597471897314	0.0173070411205043	protein_coding	NAP1L4	44.27	0.0136027385712069	diagnosisAD	CTR	2750	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.580202085166792	2802
ENSG00000225484	0.00306493947249537	0.0724450996824135	0.44450796998915	-0.299617770624322	lncRNA	NUTM2B-AS1	39.62	0.0136027385712069	diagnosisAD	CTR	3575	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.66184750341056	796
ENSG00000089682	0.00307807361490709	-0.0574181666113918	0.0567980414508787	-0.171634374673662	protein_coding	RBM41	36.02	0.0136386081518575	diagnosisAD	CTR	1528	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.1412446809004	1852
ENSG00000114166	0.00308039973135001	0.241578774950246	0.407309365865571	0.0758481840349206	protein_coding	KAT2B	40.07	0.0136386081518575	diagnosisAD	CTR	126	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.0177377092436	1993
ENSG00000130844	0.00310194302263855	0.237915240345806	0.409051912230195	0.0667785684614176	protein_coding	ZNF331	44.49	0.0137123053988743	diagnosisAD	CTR	3542	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.3372019991878	135
ENSG00000135842	0.00310446297507649	-0.688435402801695	-0.104806873770553	-1.27206393183284	protein_coding	NIBAN1	40.12	0.0137123053988743	diagnosisAD	CTR	2905	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.9937203492739	116
ENSG00000115947	0.00312652130254317	0.146623365305439	0.245483450248744	0.0477632803621333	protein_coding	ORC4	36.15	0.0137932568681409	diagnosisAD	CTR	305	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.0031063540654	2010
ENSG00000103811	0.00314692300747189	0.287834829484383	0.475625132326291	0.100044526642475	protein_coding	CTSH	52.42	0.0138667155645096	diagnosisAD	CTR	1577	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.864538965561834	2217
ENSG00000196141	0.00315145740654427	0.861053192421957	1.61098098288204	0.111125401961876	protein_coding	SPATS2L	40.19	0.0138701643238026	diagnosisAD	CTR	3378	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.90501623481636	243
ENSG00000070269	0.00318149564126691	0.131402555165317	0.241593469699427	0.0212116406312058	protein_coding	TMEM260	39.13	0.0139637930881515	diagnosisAD	CTR	690	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.14526958306593	1847
ENSG00000105889	0.00318406209719007	0.385567896536816	0.673595761140936	0.0975400319326965	protein_coding	STEAP1B	41.54	0.0139637930881515	diagnosisAD	CTR	457	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.53025574666543	1419
ENSG00000168610	0.00318383032759677	-0.380919401912911	-0.0496157884802047	-0.712223015345618	protein_coding	STAT3	45.02	0.0139637930881515	diagnosisAD	CTR	2723	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.23956199616089	358
